107642428.359173	88299097.9664766	19343330.3926963	3.05876089748526e-05
108144876.350438	88299097.9664766	19845778.3839616	3.20305103088506e-05
126961616.319766	88299097.9664766	38662518.3532895	5.58460507864486e-05
127642831.855612	88299097.9664766	39343733.8891355	5.58460507864486e-05
111813356.344194	76496813.2179334	35316543.1262603	5.58460507864486e-05
128692602.231506	88299097.9664766	40393504.265029	6.54517990607829e-05
115744395.996585	88299097.9664766	27445298.0301083	4.12687681020675e-05
97373999.5007723	76496813.2179334	20877186.2828389	2.69202113004615e-05
97174541.3079262	76496813.2179334	20677728.0899928	2.62596351203425e-05
86941924.6369225	76496813.2179334	10445111.4189891	1.47445501549903e-05
86772012.7406833	76496813.2179334	10275199.5227499	1.47445501549903e-05
99733804.6560603	88299097.9664766	11434706.6895837	1.47445501549903e-05
86369580.0271914	76496813.2179334	9872766.80925797	1.24332516897615e-05
92089625.1602369	76496813.2179334	15592811.9423035	2.10261490985114e-05
87931519.9075171	76496813.2179334	11434706.6895837	1.47445501549903e-05
141088475.913042	131772261.932334	9316213.98070843	1.95489320106443e-05
154226623.157261	131772261.932334	22454361.2249271	4.711772205292e-05
137341888.617161	131772261.932334	5569626.68482754	1.21224278325754e-05
141816832.022114	131772261.932334	10044570.0897801	1.95489320106443e-05
142241552.923234	131772261.932334	10469290.9908998	1.95489320106443e-05
129286191.164499	119969977.18379	9316213.98070843	1.95489320106443e-05
140840230.980641	131772261.932334	9067969.04830686	1.89144536353743e-05
138510351.217979	131772261.932334	6738089.28564575	1.30807932347551e-05
124479119.482984	119969977.18379	4509142.29919379	7.45811003430944e-06
138976518.249786	119969977.18379	19006541.0659955	3.05537937375628e-05
130050041.247828	119969977.18379	10080064.0640373	1.79758748685271e-05
129700583.421407	119969977.18379	9730606.23761701	1.79758748685271e-05
142640401.093839	131772261.932334	10868139.1615048	1.79758748685271e-05
131158416.162943	119969977.18379	11188438.9791528	1.8619548797062e-05
135799552.149862	119969977.18379	15829574.9660714	2.81564778352985e-05
130838116.345295	119969977.18379	10868139.1615048	1.79758748685271e-05
170170674.749633	142640552.923798	27530121.8258353	4.34997541890747e-05
174547973.85401	142640552.923798	31907420.9302123	5.04162304857313e-05
158086014.786071	142640552.923798	15445461.8622734	2.5138003571305e-05
163011408.422829	142640552.923798	20370855.4990312	4.34997541890747e-05
178299152.159729	142640552.923798	35658599.2359315	4.34997541890747e-05
136631808.018162	109101686.192326	27530121.8258353	4.34997541890747e-05
169660927.249837	142640552.923798	27020374.3260395	4.24737932802993e-05
182304840.965101	142640552.923798	39664288.0413033	6.86970087242116e-05
132068769.555592	109101686.192326	22967083.3632656	4.12583628603474e-05
153413286.689084	109101686.192326	44311600.4967577	7.76061293227697e-05
145075648.917939	109101686.192326	35973962.7256128	4.78184571432277e-05
128884909.040335	109101686.192326	19783222.8480083	4.78184571432277e-05
169259410.662498	142640552.923798	26618857.7387001	4.78184571432277e-05
136420501.425802	109101686.192326	27318815.2334754	4.92481206563028e-05
126011944.511815	109101686.192326	16910258.3194887	2.83482856069198e-05
135720543.931026	109101686.192326	26618857.7387001	4.78184571432277e-05
133349206.042409	99167388.9579409	34181817.0844679	5.08970182212472e-05
136172405.284007	99167388.9579409	37005016.3260656	5.51007860574254e-05
119512167.48524	99167388.9579409	20344778.5272986	3.09166893856475e-05
136424801.867671	99167388.9579409	37257412.9097304	5.08970182212472e-05
121769299.711964	99167388.9579409	22601910.7540234	5.08970182212472e-05
99810339.310937	65628522.2264691	34181817.0844679	5.08970182212472e-05
132424251.995272	99167388.9579409	33256863.037331	4.93487716886975e-05
123724459.058026	99167388.9579409	24557070.1000851	3.49575576820795e-05
75629787.9474562	65628522.2264691	10001265.7209871	1.95980317203677e-05
84946170.4609668	65628522.2264691	19317648.2344977	3.67520849934832e-05
75562035.382177	65628522.2264691	9933513.15570787	2.1216703663788e-05
81651381.1849842	65628522.2264691	16022858.9585151	2.1216703663788e-05
109994695.194233	99167388.9579409	10827306.2362919	2.1216703663788e-05
76742630.6130604	65628522.2264691	11114108.3865913	2.1927588058331e-05
80833010.4184513	65628522.2264691	15204488.1919822	3.23257145796532e-05
76455828.462761	65628522.2264691	10827306.2362919	2.1216703663788e-05
93155300.081903	77430806.9750123	15724493.1068907	2.94960883911097e-05
94864784.1856006	77430806.9750123	17433977.2105882	3.27027478289115e-05
85912322.5389952	77430806.9750123	8481515.56398289	1.63301045125704e-05
94440843.3256846	77430806.9750123	17010036.3506723	2.94960883911097e-05
92472074.2747471	77430806.9750123	15041267.2997348	2.94960883911097e-05
103089597.316288	87365104.2093977	15724493.1068907	2.94960883911097e-05
93935638.1557761	77430806.9750123	16504831.1807638	3.15188356738293e-05
99955246.47548	77430806.9750123	22524439.5004676	4.77651915128727e-05
101367400.052143	87365104.2093977	14002295.8427456	3.06183879686558e-05
114476220.398425	87365104.2093977	27111116.1890271	5.69172195453426e-05
101716379.044192	87365104.2093977	14351274.8347944	3.39470579078047e-05
103747604.119096	87365104.2093977	16382499.9096988	3.39470579078047e-05
92955358.7019844	77430806.9750123	15524551.7269721	3.39470579078047e-05
101945412.159937	87365104.2093977	14580307.9505395	3.12768027004232e-05
97625771.3817486	87365104.2093977	10260667.1723509	1.95168952416336e-05
102889655.93637	87365104.2093977	15524551.7269721	3.39470579078047e-05
124908816.975919	120903970.940869	4004846.03504909	7.89491756649755e-06
126093611.410459	120903970.940869	5189640.46958961	1.02305515239782e-05
133768437.19797	120903970.940869	12864466.2571003	2.40141697963217e-05
125309462.61205	120903970.940869	4405491.6711802	7.89491756649755e-06
124677438.890262	120903970.940869	3773467.94939305	7.89491756649755e-06
134843114.210304	130838268.175255	4004846.03504909	7.89491756649755e-06
124423634.335225	120903970.940869	3519663.39435572	6.78076713035748e-06
123759855.904251	120903970.940869	2855884.96338129	5.28338976485408e-06
140402203.833096	130838268.175255	9563935.65784107	1.58314471039181e-05
134269295.454836	130838268.175255	3431027.27958114	5.93280775822885e-06
142104522.033632	130838268.175255	11266253.8583773	2.05150255124985e-05
143863188.080328	130838268.175255	13024919.9050734	2.05150255124985e-05
133297303.194871	120903970.940869	12393332.2540013	2.05150255124985e-05
144367318.862286	130838268.175255	13529050.6870313	2.28971925383493e-05
146620702.162652	130838268.175255	15782433.9873973	2.77096558288345e-05
143231600.429256	130838268.175255	12393332.2540013	2.05150255124985e-05
86707672.5045868	71996661.4792802	14711011.0253066	1.80695204943107e-05
95498678.2634597	71996661.4792802	23502016.7841795	2.88675042938127e-05
84944748.5161024	71996661.4792802	12948087.0368222	1.59600832507839e-05
89314407.2211798	71996661.4792802	17317745.7418996	1.80695204943107e-05
83869879.9013343	71996661.4792802	11873218.4220541	1.80695204943107e-05
161851715.687758	147140704.662451	14711011.0253066	1.80695204943107e-05
86104957.4761288	71996661.4792802	14108295.9968486	1.7219264643121e-05
90763203.5502685	71996661.4792802	18766542.0709883	2.38626648412716e-05
162046364.769974	147140704.662451	14905660.107523	2.01753843991954e-05
174071556.388875	147140704.662451	26930851.7264235	3.62446622898781e-05
167369265.541406	147140704.662451	20228560.878955	3.22317903209701e-05
177039985.459472	147140704.662451	29899280.7970208	3.22317903209701e-05
95809645.7414531	71996661.4792802	23812984.2621729	3.22317903209701e-05
172009309.155503	147140704.662451	24868604.4930515	3.39533381498537e-05
165987200.427496	147140704.662451	18846495.7650449	2.42631272683836e-05
170953688.924624	147140704.662451	23812984.2621729	3.22317903209701e-05
126883362.394509	115469825.445137	11413536.9493718	2.63328389759012e-05
129705849.904047	115469825.445137	14236024.45891	3.28447650711903e-05
125592250.368364	115469825.445137	10122424.9232271	2.35051214855016e-05
129371167.992773	115469825.445137	13901342.5476353	2.63328389759012e-05
124618462.848977	115469825.445137	9148637.40383979	2.63328389759012e-05
115081077.645966	103667540.696594	11413536.9493718	2.63328389759012e-05
128686033.280365	115469825.445137	13216207.8352277	3.14066828092671e-05
122353466.153029	115469825.445137	6883640.70789153	1.40722094851258e-05
110509901.955498	103667540.696594	6842361.25890438	1.45695827804526e-05
113406746.289934	103667540.696594	9739205.5933402	2.06039984252614e-05
110674635.292291	103667540.696594	7007094.59569649	1.81725382533635e-05
114085322.290059	103667540.696594	10417781.5934645	1.81725382533635e-05
124004254.577013	115469825.445137	8534429.1318759	1.81725382533635e-05
111223339.201765	103667540.696594	7555798.50517091	1.54183452583773e-05
117858080.040414	103667540.696594	14190539.3438203	3.51268657511208e-05
112201969.82847	103667540.696594	8534429.1318759	1.81725382533635e-05
159024575.128429	137206407.428066	21818167.7003634	2.79789159740538e-05
153306630.525345	137206407.428066	16100223.0972792	2.06464078647078e-05
156280519.609669	137206407.428066	19074112.1816031	2.45492262195462e-05
155095514.07266	137206407.428066	17889106.6445939	2.79789159740538e-05
155166140.886971	137206407.428066	17959733.4589047	2.79789159740538e-05
103749126.414029	81930958.7136655	21818167.7003634	2.79789159740538e-05
158136305.596784	137206407.428066	20929898.1687185	2.65941797844302e-05
178052013.321751	137206407.428066	40845605.8936857	5.89482092714382e-05
104423466.052916	81930958.7136655	22492507.3392503	4.97731825396746e-05
100629526.329763	81930958.7136655	18698567.6160973	4.10756461407495e-05
102174249.414186	81930958.7136655	20243290.7005202	3.67289936604996e-05
102850084.45974	81930958.7136655	20919125.7460745	3.67289936604996e-05
153804244.201183	137206407.428066	16597836.7731168	3.67289936604996e-05
99347075.2021399	81930958.7136655	17416116.4884744	3.89587723938112e-05
91049113.1634782	81930958.7136655	9118154.4498127	1.71956085942772e-05
98528795.4867823	81930958.7136655	16597836.7731168	3.67289936604996e-05
98378652.6137269	93733243.4622087	4645409.15151812	1.14790409905674e-05
96151713.5237353	93733243.4622087	2418470.06152655	5.97616185468849e-06
117622780.419864	93733243.4622087	23889536.9576551	5.33028195832721e-05
99286734.5076807	93733243.4622087	5553491.04547193	1.14790409905674e-05
101127452.01145	93733243.4622087	7394208.54924083	1.14790409905674e-05
130049531.831041	125404122.679523	4645409.15151812	1.14790409905674e-05
98138575.3517506	93733243.4622087	4405331.88954184	1.07362618525824e-05
97811431.0787717	93733243.4622087	4078187.6165629	9.73410680394445e-06
163300067.945621	125404122.679523	37895945.2660984	4.54159306625904e-05
129161482.129755	125404122.679523	3757359.45023248	4.74671759899192e-06
141907293.086907	125404122.679523	16503170.4073846	2.36442184189407e-05
138575758.461356	125404122.679523	13171635.7818332	2.36442184189407e-05
113462444.07511	93733243.4622087	19729200.6129011	2.36442184189407e-05
145918647.103348	125404122.679523	20514524.4238257	2.47460722947967e-05
147156166.640671	125404122.679523	21752043.9611484	2.6490590505405e-05
145133323.292424	125404122.679523	19729200.6129011	2.36442184189407e-05
112143545.456152	104601534.453673	7542011.0024793	1.81469467734451e-05
115471869.330436	104601534.453673	10870334.8767625	2.61552772003761e-05
108723192.31068	104601534.453673	4121657.85700729	1.02250222156475e-05
112877528.504898	104601534.453673	8275994.05122518	1.81469467734451e-05
114158973.428763	104601534.453673	9557438.97509037	1.81469467734451e-05
122077842.690538	114535831.688058	7542011.0024793	1.81469467734451e-05
111630123.183451	104601534.453673	7028588.72977834	1.64663757472629e-05
111499442.016334	104601534.453673	6897907.56266137	1.60432180700293e-05
119284502.835104	114535831.688058	4748671.1470454	7.99336742850976e-06
127265878.618457	114535831.688058	12730046.9303985	2.10304738648937e-05
120773106.058786	114535831.688058	6237274.3707279	1.15208769534204e-05
119984119.364206	114535831.688058	5448287.67614813	1.15208769534204e-05
111445815.849051	104601534.453673	6844281.39537774	1.15208769534204e-05
121983711.083141	114535831.688058	7447879.39508299	1.28223139205523e-05
122159609.260496	114535831.688058	7623777.57243786	1.32048231634344e-05
121380113.083436	114535831.688058	6844281.39537774	1.15208769534204e-05
161728667.200768	148074698.41953	13653968.7812382	2.23294895720088e-05
150712321.032516	148074698.41953	2637622.61298585	4.31352726633531e-06
192669487.463777	148074698.41953	44594789.0442464	6.89765144604435e-05
162820001.235406	148074698.41953	14745302.8158754	2.23294895720088e-05
166469437.568252	148074698.41953	18394739.1487215	2.23294895720088e-05
84716636.5034395	71062667.7222013	13653968.7812382	2.23294895720088e-05
163185520.667564	148074698.41953	15110822.2480343	2.51735000904691e-05
160042030.444844	148074698.41953	11967332.0253144	1.90775907923639e-05
132981761.294149	71062667.7222013	61919093.5719478	6.68922041087968e-05
74764718.5486728	71062667.7222013	3702050.82647154	4.14429759078202e-06
82138683.1435408	71062667.7222013	11076015.4213395	1.29219857622838e-05
80134259.4924364	71062667.7222013	9071591.77023517	1.29219857622838e-05
160035997.291501	148074698.41953	11961298.8719713	1.29219857622838e-05
82111602.2927158	71062667.7222013	11048934.5705145	1.18091432948811e-05
84395110.2301801	71062667.7222013	13332442.5079788	1.46064140852411e-05
83023966.5941726	71062667.7222013	11961298.8719713	1.29219857622838e-05
152476207.637258	126338116.436602	26138091.2006564	4.99254038520175e-05
142097519.434608	126338116.436602	15759402.9980065	3.0101454352658e-05
140900007.757057	126338116.436602	14561891.3204557	2.86519869889864e-05
154770358.77964	126338116.436602	28432242.3430385	4.99254038520175e-05
160024151.023081	126338116.436602	33686034.586479	4.99254038520175e-05
118937340.905786	92799249.7051298	26138091.2006564	4.99254038520175e-05
152430909.285847	126338116.436602	26092792.8492452	4.9813385602483e-05
150281862.043965	126338116.436602	23943745.6073631	4.45406154476105e-05
111210787.471875	92799249.7051298	18411537.7667455	2.50860770061894e-05
112848887.664879	92799249.7051298	20049637.9597496	2.67958162875306e-05
103004383.720886	92799249.7051298	10205134.0157559	1.5125113541942e-05
101412689.62765	92799249.7051298	8613439.92252012	1.5125113541942e-05
137438959.311917	126338116.436602	11100842.8753157	1.5125113541942e-05
103923465.110318	92799249.7051298	11124215.4051885	1.51631421803984e-05
105186342.938717	92799249.7051298	12387093.233587	1.72307978065266e-05
103900092.580445	92799249.7051298	11100842.8753157	1.5125113541942e-05
92019424.674339	82864952.4707445	9154472.20359456	1.19118440825478e-05
120566139.46006	82864952.4707445	37701186.9893157	4.90569692229084e-05
88418695.2213517	82864952.4707445	5553742.75060727	7.38999360931801e-06
89687601.588892	82864952.4707445	6822649.11814755	1.19118440825478e-05
88852479.8238488	82864952.4707445	5987527.35310437	1.19118440825478e-05
